Date,carry_pnl
2019-10-24,0.029955999863978677
2019-10-25,-0.2535778028998889
2019-10-28,-0.17111627599393636
2019-10-29,0.13634801433969473
2019-10-30,0.1431934075960803
2019-10-31,0.3584329998459021
2019-11-01,0.025588389920126742
2019-11-04,0.0913269353012211
2019-11-05,-0.3389448263007244
2019-11-06,-0.48740349211974787
2019-11-07,-0.03215844861345213
2019-11-08,-0.4568624869302221
2019-11-11,0.03140544673347345
2019-11-12,0.12016424827462208
2019-11-13,-0.20728567494683742
2019-11-14,0.009872111725146848
2019-11-15,0.06826818840888899
2019-11-18,0.31996812920258855
2019-11-19,0.1581623447291916
2019-11-20,0.071175237375673
2019-11-21,-0.008142632724604526
2019-11-22,-0.11521014432619714
2019-11-25,-0.3855694885555247
2019-11-26,-0.07165316979926978
2019-11-27,0.07598313338457313
2019-11-28,-0.1586322327982087
2019-11-29,0.06491921224986152
2019-12-02,0.07254425548486182
2019-12-03,0.5457601994970668
2019-12-04,0.05755980938790678
2019-12-05,-0.017799141077465275
2019-12-06,0.20406358655401247
2019-12-09,-0.41355911346936947
2019-12-10,0.057348640849406995
2019-12-11,0.25264556428400975
2019-12-12,0.3900380091640815
2019-12-13,0.4519362519593409
2019-12-16,-0.5457231667622422
2019-12-17,0.11457350519899073
2019-12-18,0.13142456750710463
2019-12-19,-0.3162785235401547
2019-12-20,0.09223675772660339
2019-12-23,-0.40880222418604034
2019-12-24,0.12854477450735258
2019-12-25,-0.03112240484119816
2019-12-26,0.04985515983237793
2019-12-27,0.05319361874343842
2019-12-30,0.7351163143496862
2019-12-31,0.18077938472671473
2020-01-01,0.1673990921441243
2020-01-02,0.0021348335316973
2020-01-03,-0.43898617185838124
2020-01-06,-0.0784650309620244
2020-01-07,0.32444867307473424
2020-01-08,-0.38489914230031147
2020-01-09,-0.3708478346723165
2020-01-10,-0.01675686127525361
2020-01-13,0.056409952666730545
2020-01-14,0.1734777203553542
2020-01-15,-0.04128382716275386
2020-01-16,0.2094963125936697
2020-01-17,-0.12727924981034838
2020-01-20,-0.39825241924258264
2020-01-21,0.02321392856236837
2020-01-22,-0.09990693484322605
2020-01-23,0.09973983234466688
2020-01-24,-0.370018261348333
2020-01-27,-0.2640769179259872
2020-01-28,-0.048565997293799346
2020-01-29,0.027477647138225703
2020-01-30,-0.04966091583144261
2020-01-31,0.1134711943066205
2020-02-03,0.5548255931348667
2020-02-04,-0.24048504035804608
2020-02-05,-0.1394168399602838
2020-02-06,-0.4058237290590641
2020-02-07,-0.1737953689325028
2020-02-10,-0.300769210985348
2020-02-11,-0.3258515636987591
2020-02-12,0.05666997815810676
2020-02-13,-0.39676585134806736
2020-02-14,-0.2737783719351919
2020-02-17,-0.032763915543645994
2020-02-18,-0.013083799765313542
2020-02-19,-0.4111513199507075
2020-02-20,0.13810947229666304
2020-02-21,-0.2025586890308101
2020-02-24,0.4783917215762615
2020-02-25,0.09567426332557222
2020-02-26,0.30393250108708275
2020-02-27,0.03790652791471755
2020-02-28,1.0196357401562148
2020-03-02,0.4944941655422669
2020-03-03,0.8369477068537384
2020-03-04,0.3294772803593929
2020-03-05,-0.37143201821137756
2020-03-06,0.7594031254185091
2020-03-09,1.4384539848682196
2020-03-10,0.10611487536001385
2020-03-11,-0.7159025956226042
2020-03-12,-0.48580796150357874
2020-03-13,-0.6810657173486236
2020-03-16,-0.26081996440507904
2020-03-17,0.07160603968612012
2020-03-18,-1.3304852664043105
2020-03-19,-0.4898848924267646
2020-03-20,-2.813103716343851
2020-03-23,0.35088206871588673
2020-03-24,0.6557995973305406
2020-03-25,0.3539262668879134
2020-03-26,0.802825802591832
2020-03-27,1.4480454827472733
2020-03-30,0.8226220536034556
2020-03-31,-0.9785732080179534
2020-04-01,-0.034509254021866664
2020-04-02,-0.6630218725808392
2020-04-03,-0.9736988778383346
2020-04-06,-0.371194992785992
2020-04-07,-0.028386944871514053
2020-04-08,0.8426878077904765
2020-04-09,-0.28860074675768205
2020-04-10,0.5858604435361486
2020-04-13,0.05044619766530062
2020-04-14,-0.0877311190136898
2020-04-15,0.570386656984949
2020-04-16,-0.7327578773945159
2020-04-17,-0.42773126486195523
2020-04-20,0.08055011206780094
2020-04-21,-0.018778477875974753
2020-04-22,-0.07631447938158953
2020-04-23,-0.43146360419101387
2020-04-24,-0.3014340615639169
2020-04-27,0.4343690917296722
2020-04-28,0.01160865317315074
2020-04-29,0.10908758398305851
2020-04-30,0.3753449586974378
2020-05-01,0.6260230389026968
2020-05-04,0.1316880754205052
2020-05-05,-0.5053388681771576
2020-05-06,-0.603632843004205
2020-05-07,-0.369181965675415
2020-05-08,0.3577955206272826
2020-05-11,0.024117366935313966
2020-05-12,-0.2773744260064437
2020-05-13,0.34622822510771006
2020-05-14,-0.21263684221060064
2020-05-15,-0.15385155020106317
2020-05-18,0.13545871644352891
2020-05-19,0.8637399107396804
2020-05-20,0.11657903561764771
2020-05-21,0.5047512523573217
2020-05-22,-0.2733766951660527
2020-05-25,-0.41018947504462694
2020-05-26,-0.04323992994573339
2020-05-27,0.7207093697719866
2020-05-28,0.31978294085648895
2020-05-29,0.5642648607178988
2020-06-01,0.3576107153986957
2020-06-02,0.06754654519963293
2020-06-03,0.5698494454058567
2020-06-04,0.4156838736130028
2020-06-05,0.9037544535573816
2020-06-08,-0.15955131010521317
2020-06-09,-0.12248718682509874
2020-06-10,0.2362455441072553
2020-06-11,0.29361772652942153
2020-06-12,-0.6821893768950607
2020-06-15,-0.3176189711708355
2020-06-16,0.7598303611235049
2020-06-17,-0.6366059872221483
2020-06-18,-0.20176278411187937
2020-06-19,-0.28333649187251564
2020-06-22,-0.2963252671173866
2020-06-23,0.9103213405390914
2020-06-24,0.2899951183594984
2020-06-25,-0.5440783491239318
2020-06-26,-0.2553844598591287
2020-06-29,0.0361259026075908
2020-06-30,0.19070760775494466
2020-07-01,-0.09929096057994247
2020-07-02,0.1379340313905783
2020-07-03,-0.11955515063436367
2020-07-06,0.08547690657174922
2020-07-07,0.5828045109805835
2020-07-08,-0.3324099572170877
2020-07-09,0.5661191689164193
2020-07-10,-0.4517873735360056
2020-07-13,0.1977608427237737
2020-07-14,0.3137444377215193
2020-07-15,0.5738692210600915
2020-07-16,0.057608451720680964
2020-07-17,-0.21912201147620824
2020-07-20,0.44756639871087744
2020-07-21,0.138169572111016
2020-07-22,0.6560516058907867
2020-07-23,0.3010914822073357
2020-07-24,0.23704072719305802
2020-07-27,0.4881829712463176
2020-07-28,0.9973454375472979
2020-07-29,-0.4290781876303523
2020-07-30,0.5460021275995486
2020-07-31,0.7565338504204822
2020-08-03,-0.7581477895239358
2020-08-04,-0.1605039364976607
2020-08-05,0.44287921921012663
2020-08-06,0.485201717575412
2020-08-07,0.031649824756993516
2020-08-10,-0.7902257926658551
2020-08-11,-0.3814321186261488
2020-08-12,-0.009782848298348079
2020-08-13,0.4875004237905267
2020-08-14,0.19355180187123622
2020-08-17,0.30649393765572464
2020-08-18,0.2024744726176808
2020-08-19,0.5999619366412801
2020-08-20,-0.8765137805472945
2020-08-21,0.2551504803804061
2020-08-24,-0.6367941029422286
2020-08-25,-0.0287184630153009
2020-08-26,0.3434112788124388
2020-08-27,0.06589821357968761
2020-08-28,-0.19443981684739986
2020-08-31,0.8331583032634121
2020-09-01,0.1749896285471425
2020-09-02,-0.1316047945378318
2020-09-03,-0.6373983409024203
2020-09-04,-0.06312295491345543
2020-09-07,-0.04249005957765728
2020-09-08,-0.1068061898160999
2020-09-09,-0.4356129800609537
2020-09-10,0.3073320680044678
2020-09-11,0.15325162381102375
2020-09-14,0.1575123968514086
2020-09-15,0.23084794252347107
2020-09-16,-0.21497158676800632
2020-09-17,-0.3456071864095772
2020-09-18,0.3792515045971695
2020-09-21,-0.020013642285232613
2020-09-22,-0.6558591421817833
2020-09-23,-0.5071868140773594
2020-09-24,-0.42561364494184684
2020-09-25,0.12682761672553888
2020-09-28,-0.3226567043068923
2020-09-29,0.3738584373907283
2020-09-30,0.5406753377565687
2020-10-01,-0.1353747637791558
2020-10-02,0.1615095155463625
2020-10-05,-0.20662101194542648
2020-10-06,0.6132519783846851
2020-10-07,-0.4651642652303556
2020-10-08,0.2545944827313712
2020-10-09,-0.003262711211179936
2020-10-12,0.4248408918633845
2020-10-13,-0.005172914129872308
2020-10-14,-0.6270792025440591
2020-10-15,0.016006652932282206
2020-10-16,-0.31351159487266467
2020-10-19,0.07366292621537596
2020-10-20,0.45515336735334755
2020-10-21,0.5175508799055956
2020-10-22,0.20441923779457583
2020-10-23,-0.32825691465620255
2020-10-26,0.2849821076349318
2020-10-27,-0.32927741129230303
2020-10-28,-0.21396724876260598
2020-10-29,-0.3004761009110207
2020-10-30,-0.5966585918552841
2020-11-02,-0.31249843220364504
2020-11-03,0.006214985464117473
2020-11-04,1.0208245660115578
2020-11-05,-0.25100974433422407
2020-11-06,0.7210269594157381
2020-11-09,0.6377850178263228
2020-11-10,-0.5534756772307026
2020-11-11,-0.07173323947949062
2020-11-12,-0.32586341165371513
2020-11-13,0.19624979245514984
2020-11-16,0.3551859581556793
2020-11-17,0.12009758826426464
2020-11-18,0.03597614506302693
2020-11-19,-0.13477125398597134
2020-11-20,0.15927018530127734
2020-11-23,0.0011666722195213808
2020-11-24,-0.19994579886099817
2020-11-25,0.48712312568789107
2020-11-26,0.16403542277371175
2020-11-27,-0.03321936795573632
2020-11-30,0.46553934911729433
2020-12-01,-0.2782034119004434
2020-12-02,1.1349150627218667
2020-12-03,0.33293309069674926
2020-12-04,0.25629363042035946
2020-12-07,-0.19916483368953297
2020-12-08,-0.06751733901975976
2020-12-09,-0.017813812144085173
2020-12-10,-0.2657430810248773
2020-12-11,0.5414845467214074
2020-12-14,-0.08867482907009838
2020-12-15,0.12794782645970393
2020-12-16,0.04482440398925758
2020-12-17,0.37222892000736696
2020-12-18,0.5164943466496041
2020-12-21,-0.37960559692943874
2020-12-22,0.17028868379320716
2020-12-23,-0.41118490534798324
2020-12-24,0.03934791275278793
2020-12-25,-0.05450578127056682
2020-12-28,0.1681152759047594
2020-12-29,0.15057828116380179
2020-12-30,0.2414386259146778
2020-12-31,0.3827517884745363
2021-01-01,-0.9770313730677826
2021-01-04,0.57751677440607
2021-01-05,0.007676642014087243
2021-01-06,0.39683273419074405
2021-01-07,0.33174652020855067
2021-01-08,-0.5657623499483233
2021-01-11,-0.6960783681730282
2021-01-12,-0.209181716369633
2021-01-13,0.39583621982659245
2021-01-14,-0.3804824239556581
2021-01-15,-0.09207092645640291
2021-01-18,-0.6856496265730816
2021-01-19,0.07637214369128342
2021-01-20,0.5088577466847793
2021-01-21,-0.19129329947905338
2021-01-22,0.4176088268903033
2021-01-25,0.02687445761803131
2021-01-26,-0.19055619069376362
2021-01-27,0.13814857159948069
2021-01-28,-0.4770174015598261
2021-01-29,0.12386449120710963
2021-02-01,0.03247154236730165
2021-02-02,-0.45571524729124124
2021-02-03,-0.24558012406162566
2021-02-04,0.028009402591414045
2021-02-05,-0.6299229722814575
2021-02-08,0.6841994166783938
2021-02-09,0.04033046993275613
2021-02-10,0.5496556965109672
2021-02-11,0.010379147060810001
2021-02-12,0.08520484107410187
2021-02-15,-0.07666651004987202
2021-02-16,0.08362654904767453
2021-02-17,-0.3275580215481244
2021-02-18,-0.3681771830808811
2021-02-19,0.3639720736966584
2021-02-22,0.28552069615215836
2021-02-23,0.33325590077306066
2021-02-24,-0.12018111667544684
2021-02-25,0.15841381112907948
2021-02-26,-0.08970247542513798
2021-03-01,-0.5834564399857411
2021-03-02,-0.3183461687080502
2021-03-03,0.2851301202360573
2021-03-04,-0.28809993007673784
2021-03-05,-0.690199360489499
2021-03-08,-0.35146771211692074
2021-03-09,-0.6214540730434898
2021-03-10,0.38933594680461425
2021-03-11,0.2366578965766697
2021-03-12,0.5024709080271056
2021-03-15,-0.30063686941310397
2021-03-16,-0.2026209601232537
2021-03-17,-0.20220230156316465
2021-03-18,0.6798194831508952
2021-03-19,-0.5398402225504167
2021-03-22,-0.2941803225616435
2021-03-23,0.4194830324333293
2021-03-24,-0.7806112193975978
2021-03-25,-0.22912453669920174
2021-03-26,-0.3086982097749963
2021-03-29,0.09757467179054291
2021-03-30,-0.14398152826262112
2021-03-31,-0.4031971967930398
2021-04-01,0.04487467065229789
2021-04-02,0.435203022523617
2021-04-05,-0.099152800480648
2021-04-06,0.4307770556025603
2021-04-07,0.467058548011412
2021-04-08,-0.0044420006382800414
2021-04-09,0.3535751019801747
2021-04-12,-0.12649700980132683
2021-04-13,0.11937985258356487
2021-04-14,0.33088298562756746
2021-04-15,0.267245378224093
2021-04-16,-0.11948056446430544
2021-04-19,-0.01823005943410727
2021-04-20,0.6318889738488209
2021-04-21,-0.10683354980308424
2021-04-22,0.04483040341222988
2021-04-23,-0.19091388136956433
2021-04-26,0.6240252857390771
2021-04-27,-0.06737740598296849
2021-04-28,0.07173767054168556
2021-04-29,0.3769057688951416
2021-04-30,-0.07248740942285004
2021-05-03,-0.8214962675491794
2021-05-04,0.27854616085212225
2021-05-05,-0.3836937237358451
2021-05-06,-0.05854232662323433
2021-05-07,0.5035187330046403
2021-05-10,0.8469128590747887
2021-05-11,-0.2476596587393909
2021-05-12,0.02970374318255753
2021-05-13,-0.5445700627222966
2021-05-14,-0.009707539533088116
2021-05-17,0.6042309667458279
2021-05-18,0.05379657277559957
2021-05-19,0.5509532412706519
2021-05-20,-0.41894061292548357
2021-05-21,0.43095171218807127
2021-05-24,-0.3444187809366783
2021-05-25,0.25771782162832546
2021-05-26,0.2820229178944367
2021-05-27,-0.4619893168927053
2021-05-28,0.005189336299471492
2021-05-31,-0.024637458953133407
2021-06-01,0.35082202578293753
2021-06-02,-0.12312385691892747
2021-06-03,-0.06438611041185427
2021-06-04,-0.6310897302698487
2021-06-07,0.2924337776097269
2021-06-08,0.2074254238602663
2021-06-09,-0.17021348868374309
2021-06-10,0.07549646282660749
2021-06-11,-0.077218567877263
2021-06-14,-0.5125138072036683
2021-06-15,0.09969584360717543
2021-06-16,0.04036939705543974
2021-06-17,-1.0899653649661611
2021-06-18,-0.6870236578343902
2021-06-21,-0.33314828614808556
2021-06-22,0.3274067205722042
2021-06-23,0.20307012142242176
2021-06-24,-0.029481598343725213
2021-06-25,-0.023505041882221356
2021-06-28,0.10013266000834242
2021-06-29,-0.11065076510542449
2021-06-30,-0.2260414932967164
2021-07-01,-0.37976386882471735
2021-07-02,-0.08851519037176847
2021-07-05,0.08525947494067432
2021-07-06,0.06441980635281952
2021-07-07,-0.3312734687868413
2021-07-08,-0.2631932212783433
2021-07-09,0.46231719099829593
2021-07-12,0.2115244416882628
2021-07-13,-0.06491143815708367
2021-07-14,-0.7596573536188922
2021-07-15,0.4914253937664703
2021-07-16,-0.1816896513871763
2021-07-19,0.019665523420012154
2021-07-20,-0.1704340316819375
2021-07-21,-0.0821509519840613
2021-07-22,0.07345483031239164
2021-07-23,-0.1692944370491195
2021-07-26,0.007010539798496529
2021-07-27,0.2915965528830444
2021-07-28,0.13034252900932797
2021-07-29,0.19328049947998638
2021-07-30,0.39669358174782565
2021-08-02,-0.21737884517097628
2021-08-03,0.06446630193033542
2021-08-04,-0.04355310571978743
2021-08-05,-0.2698936878343078
2021-08-06,-0.01383349866768413
2021-08-09,-0.7300423490939234
2021-08-10,-0.09357744516711453
2021-08-11,-0.12866998070221458
2021-08-12,0.1586372218197435
2021-08-13,-0.047655560941564645
2021-08-16,0.4976068748679924
2021-08-17,-0.1245835151412994
2021-08-18,-0.5974349134142409
2021-08-19,-0.05465258383147986
2021-08-20,-0.2280591251727193
2021-08-23,0.18038819625153246
2021-08-24,0.40122910592772787
2021-08-25,0.07320870516606959
2021-08-26,0.18151556773773891
2021-08-27,-0.15257840619575247
2021-08-30,0.3627969407717063
2021-08-31,-0.017446759802372536
2021-09-01,0.1136494804682725
2021-09-02,0.25931542442384214
2021-09-03,0.30035059153811217
2021-09-06,0.08060756907560529
2021-09-07,-0.09114607615369474
2021-09-08,-0.2653189337182643
2021-09-09,-0.20647022553747785
2021-09-10,0.058030447624601855
2021-09-13,-0.11718885821516978
2021-09-14,0.0003341166681769536
2021-09-15,-0.0587129319354035
2021-09-16,0.12744037476798975
2021-09-17,-0.4449982184156015
2021-09-20,-0.3185546841868586
2021-09-21,0.0026715402218296935
2021-09-22,-0.061819284068376223
2021-09-23,-0.30048718122493434
2021-09-24,0.4489834078548305
2021-09-27,-0.1456460544654592
2021-09-28,-0.2239152568291325
2021-09-29,-0.08910675844910065
2021-09-30,-0.7273963830656899
2021-10-01,-0.23373912813802744
2021-10-04,0.28386428540312925
2021-10-05,0.09672861903379792
2021-10-06,-0.19233200193365663
2021-10-07,-0.3515530373246478
2021-10-08,0.03849048774828834
2021-10-11,0.05538555071289142
2021-10-12,-0.10600310867134588
2021-10-13,-0.1704957649622807
2021-10-14,0.5671157849661351
2021-10-15,-0.06922105608356821
2021-10-18,0.04857594652048769
2021-10-19,0.14541706474511806
2021-10-20,0.156091336041711
2021-10-21,0.1982947806008023
2021-10-22,-0.2545761059830537
2021-10-25,0.1278390431612847
2021-10-26,-0.24379460487514437
2021-10-27,-0.11570820080242794
2021-10-28,0.016586096289736285
2021-10-29,0.7174888404980095
2021-11-01,-1.0911382835984225
2021-11-02,0.37088525398118466
2021-11-03,-0.17346244545514145
2021-11-04,0.3135142001137292
2021-11-05,-0.5209678532993117
2021-11-08,0.11791714325107283
2021-11-09,0.19609502583827487
2021-11-10,0.03515577241909873
2021-11-11,-0.9494072716460966
2021-11-12,-0.305823908534153
2021-11-15,-0.07897830713202991
2021-11-16,-0.6587709766990357
2021-11-17,-0.3989201738955103
2021-11-18,0.00038070618162411307
2021-11-19,0.4167228005027654
2021-11-22,-0.8174231756438888
2021-11-23,-0.2979778139320266
2021-11-24,0.025116276646328095
2021-11-25,-0.37338241867720806
2021-11-26,0.05977098582497786
2021-11-29,0.7437318539812776
2021-11-30,0.002639635417595043
2021-12-01,0.3261304082834038
2021-12-02,-0.09479160084051447
2021-12-03,-0.11730614101537334
2021-12-06,-0.011407108088980211
2021-12-07,-0.16004663355139448
2021-12-08,-0.08990518933714026
2021-12-09,0.6111354658556791
2021-12-10,-0.46148787548942194
2021-12-13,0.16492656890035318
2021-12-14,-0.23354477486062508
2021-12-15,-0.21384044576979871
2021-12-16,0.26193727887876966
2021-12-17,0.3838402288298681
2021-12-20,-0.801586750794546
2021-12-21,0.3021233905476095
2021-12-22,0.08947830159379278
2021-12-23,0.36559850325909443
2021-12-24,-0.013251050506346562
2021-12-27,-0.02614151382514529
2021-12-28,0.051313840963033985
2021-12-29,-0.1343896838877756
2021-12-30,0.4005536338935925
2021-12-31,-0.30930786120197257
2022-01-03,0.4277212383070453
2022-01-04,-0.6277856871714214
2022-01-05,-0.16454704177909785
2022-01-06,0.2647116926456264
2022-01-07,-0.14664275532920296
2022-01-10,0.5049735508412436
2022-01-11,-0.20723845380841016
2022-01-12,0.3180887480083147
2022-01-13,0.6594803189490073
2022-01-14,0.13542246091043653
2022-01-17,-0.4049174402396105
2022-01-18,-0.0008101092338841376
2022-01-19,-0.7114317968856156
2022-01-20,0.1216355391793808
2022-01-21,-0.2613651072160869
2022-01-24,0.24566392004505416
2022-01-25,-0.1526696950173878
2022-01-26,-0.17277996698377152
2022-01-27,-0.5408179313226333
2022-01-28,-0.86169944889046
2022-01-31,0.048927502088222385
2022-02-01,0.6908038647143316
2022-02-02,0.3941281046385192
2022-02-03,0.23058923977394286
2022-02-04,1.195046368277701
2022-02-07,0.1703660249568556
2022-02-08,-0.1061515376940464
2022-02-09,-0.1894485148509789
2022-02-10,0.0025985021560259725
2022-02-11,-0.05219000210600899
2022-02-14,-0.44211425377404523
2022-02-15,-0.5177096802366818
2022-02-16,0.44564005544537183
2022-02-17,0.1628589122213614
2022-02-18,-0.07699443237350334
2022-02-21,-0.4334227152659145
2022-02-22,-0.06642853635860646
2022-02-23,0.1723749736301461
2022-02-24,-0.20678191980014748
2022-02-25,-1.0221147421381929
2022-02-28,-0.0851721167058464
2022-03-01,0.3116233458574369
2022-03-02,-0.7439057243637235
2022-03-03,-0.18323590402642143
2022-03-04,-0.4100082980496078
2022-03-07,-1.7521415696202525
2022-03-08,-0.08450028416002175
2022-03-09,0.30281696627137145
2022-03-10,1.5986911986132237
2022-03-11,-0.5419493426364594
2022-03-14,-0.7452792537379432
2022-03-15,0.10201617692009168
2022-03-16,0.2391544868871734
2022-03-17,0.4785905201848628
2022-03-18,0.7015496013609623
2022-03-21,-0.508389832759712
2022-03-22,-0.23464986997396992
2022-03-23,0.11383328579118585
2022-03-24,-0.21235043977406998
2022-03-25,0.030022427167636367
2022-03-28,-0.25091549514502515
2022-03-29,0.10906959068449074
2022-03-30,0.8848054941429206
2022-03-31,0.632285149112552
2022-04-01,-0.8045597657129158
2022-04-04,-0.2258076363352457
2022-04-05,-0.648270334377897
2022-04-06,-0.6342820594081533
2022-04-07,-0.07491028391033994
2022-04-08,-0.3065593237178324
2022-04-11,0.1858032830341652
2022-04-12,-0.06390214227311175
2022-04-13,-0.4771772054226617
2022-04-14,0.6487221534750398
2022-04-15,-0.6957326762617622
2022-04-18,-0.05208320529788285
2022-04-19,-0.3096138994248987
2022-04-20,0.11789022339269706
2022-04-21,0.5121990790803208
2022-04-22,-0.13522383842212438
2022-04-25,-0.22203197745879616
2022-04-26,-0.8994433392425838
2022-04-27,-0.6607159003772421
2022-04-28,-0.8349111962223605
2022-04-29,-0.48300051653846143
2022-05-02,0.30478635069770343
2022-05-03,-0.2547545294744172
2022-05-04,0.18608754846347816
2022-05-05,0.8892866720334673
2022-05-06,-0.7809852751744929
2022-05-09,-0.06878761911627146
2022-05-10,0.31952559837254146
2022-05-11,-0.31025359533228547
2022-05-12,-0.19372129495760781
2022-05-13,-1.2713345815258341
2022-05-16,0.20546373878741128
2022-05-17,0.3687694296602845
2022-05-18,1.0387336752425118
2022-05-19,-0.7137421312957803
2022-05-20,1.0103566641206325
2022-05-23,-0.08384772846607158
2022-05-24,1.0571473709377583
2022-05-25,0.5096354730007246
2022-05-26,-0.4649987670241551
2022-05-27,0.433632073344066
2022-05-30,-0.011095316587519943
2022-05-31,0.3923337190342602
2022-06-01,-0.3646050748054505
2022-06-02,-0.745413170516851
2022-06-03,0.9075267852429472
2022-06-06,-0.22673150951096066
2022-06-07,-0.3213094603326985
2022-06-08,0.06947594374137611
2022-06-09,0.17985097935838412
2022-06-10,-0.9207164337728182
2022-06-13,-1.2180072801158064
2022-06-14,-0.7138986147169485
2022-06-15,0.2461087019113857
2022-06-16,0.15151357577927113
2022-06-17,0.8653128789485466
2022-06-20,-0.520722238234847
2022-06-21,0.2815656879658047
2022-06-22,0.11472998998074552
2022-06-23,0.3006181471849667
2022-06-24,-0.41536896212938657
2022-06-27,0.4427689429091719
2022-06-28,0.1416731388472224
2022-06-29,-0.5413506338176832
2022-06-30,-0.7318488191770479
2022-07-01,0.300648386455625
2022-07-04,-0.40767953307846094
2022-07-05,-0.0037833947109683352
2022-07-06,-1.693050348362747
2022-07-07,-0.6936270125082424
2022-07-08,-0.15933039054828285
2022-07-11,-0.026049343749381254
2022-07-12,-1.1698561221386001
2022-07-13,-0.14006340621573804
2022-07-14,-0.0004985234815978613
2022-07-15,-0.06668258857526646
2022-07-18,0.7128023127272686
2022-07-19,0.48628039902607423
2022-07-20,0.8491292157132485
2022-07-21,-0.4721266444168093
2022-07-22,0.3789444551125159
2022-07-25,-0.1936543132391732
2022-07-26,0.245552689386146
2022-07-27,-0.9337881149091901
2022-07-28,0.7875692028110753
2022-07-29,-0.16276626044639877
2022-08-01,0.1709590186811369
2022-08-02,0.523870451926969
2022-08-03,-1.0301558837420444
2022-08-04,0.024247971420400354
2022-08-05,0.888519172945024
2022-08-08,-0.7385488674776748
2022-08-09,0.26771210057525524
2022-08-10,0.10801581530623036
2022-08-11,0.9083692403631595
2022-08-12,0.15959636964030832
2022-08-15,-0.5714458947700982
2022-08-16,-0.9199740573434516
2022-08-17,0.09036374083854805
2022-08-18,0.09858184477606648
2022-08-19,-0.8859024197538201
2022-08-22,-0.5284745199242072
2022-08-23,-0.953817122033937
2022-08-24,0.2806745906596993
2022-08-25,0.026891184887569253
2022-08-26,0.02690431082024462
2022-08-29,-0.31263138655845374
2022-08-30,0.760162403264266
2022-08-31,0.11518411880907631
2022-09-01,0.1456756249170434
2022-09-02,-0.8613785323416371
2022-09-05,-0.4133044148560088
2022-09-06,0.4372334376279223
2022-09-07,-0.5406512220108115
2022-09-08,0.9889681836819871
2022-09-09,0.1692995905684031
2022-09-12,0.6101400441254986
2022-09-13,0.5819618939894671
2022-09-14,-1.4608609762188371
2022-09-15,0.026190228739469554
2022-09-16,0.04916949198882361
2022-09-19,0.358872051919174
2022-09-20,0.07842692260684918
2022-09-21,-0.5817838642750922
2022-09-22,-1.4085375748679483
2022-09-23,0.11639098553171134
2022-09-26,-1.5339879787571165
2022-09-27,-0.6794082622545244
2022-09-28,-0.2801463030777815
2022-09-29,1.1664002731932042
2022-09-30,1.2488031472299252
2022-10-03,-0.3544207197123401
2022-10-04,0.4084484219134668
2022-10-05,1.5438123914980864
2022-10-06,-0.7300014918899125
2022-10-07,-1.2310033848963455
2022-10-10,-0.5321513267066924
2022-10-11,-0.24955857540595144
2022-10-12,-0.09478485431137947
2022-10-13,0.08766529068189692
2022-10-14,0.45272145015581056
2022-10-17,-0.1014331190107267
2022-10-18,1.0999808578208454
2022-10-19,0.1845063003652758
2022-10-20,-0.9851893874358469
2022-10-21,0.1341726322975096
2022-10-24,0.8481415627896396
2022-10-25,0.27468019919459213
2022-10-26,0.7852262164153692
2022-10-27,1.2856409762646077
2022-10-28,-1.2305409972275645
2022-10-31,-0.1071591177572094
2022-11-01,-0.6845901394744447
2022-11-02,-0.0771285481686283
2022-11-03,-0.637071565254885
2022-11-04,-0.6543705578188113
2022-11-07,1.8447053557098303
2022-11-08,0.9084709405257508
2022-11-09,0.6269084829503798
2022-11-10,-0.602177032897114
2022-11-11,1.716670871575179
2022-11-14,1.3522587578061587
2022-11-15,-0.08196709906816702
2022-11-16,0.38107719633630743
2022-11-17,0.3658485981544543
2022-11-18,-0.3128305812661783
2022-11-21,-0.2744091772859274
2022-11-22,-0.8203441909664075
2022-11-23,0.644092790562989
2022-11-24,1.022442509447816
2022-11-25,-0.07023758146476738
2022-11-28,-0.36702277995979204
2022-11-29,-0.2044441482482444
2022-11-30,-0.19573922391094636
2022-12-01,0.9805308245668491
2022-12-02,0.9921887905749889
2022-12-05,0.17489070102203325
2022-12-06,-0.440809457564189
2022-12-07,-0.2578453462017169
2022-12-08,0.43017934084646703
2022-12-09,0.4488321330648186
2022-12-12,-0.32994904916768125
2022-12-13,0.19378006586358298
2022-12-14,0.810699042612284
2022-12-15,0.47496500579270806
2022-12-16,-0.32732382587782116
2022-12-19,-0.49793195180653016
2022-12-20,0.2871984321651262
2022-12-21,0.12525560556266926
2022-12-22,-0.15085855025909062
2022-12-23,-0.055212051770483356
2022-12-26,0.631488681252821
2022-12-27,-0.25047111047690407
2022-12-28,-0.020295618126667248
2022-12-29,-0.06601783193253899
2022-12-30,0.30435829115060264
2023-01-02,0.4836566948567378
2023-01-03,-0.29100526872127414
2023-01-04,-1.2246919064121897
2023-01-05,0.5710818947109974
2023-01-06,-0.7881120788355886
2023-01-09,1.291706810040994
2023-01-10,0.7270943187140375
2023-01-11,0.06209426296862053
2023-01-12,0.26003177108296777
2023-01-13,0.8799449815825324
2023-01-16,-0.303261971402273
2023-01-17,0.059307492583796084
2023-01-18,-0.33215004219863953
2023-01-19,0.050524046974041725
2023-01-20,0.34153957676710256
2023-01-23,0.31278264179897125
2023-01-24,0.09319526154911162
2023-01-25,0.13573329356929426
